id_entrega,id_orden,id_conductor,fecha_entrega,estado_entrega,firma_cliente,evidencia,observaciones
7057cf75-035e-45c3-9e35-ed1fbd26e8ea,486d96bf-f37c-4517-bc91-173cbae24b76,d72e624e-f629-4533-96ef-d8b226c28cff,2025-01-09 16:38:35,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/0%7B5%7D0%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/2%7B5%7Dd%7B5%7D,Paquete dañado
95e6e3f0-7b5c-49be-acd3-6fd3b2c798af,867f7cb6-d67c-41f9-984e-85bca40f4f96,1a972098-4372-4c58-a773-3cc4df8600e6,2025-12-15 07:49:28,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/v%7B5%7Dq%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/5%7B5%7Dg%7B5%7D,Cliente no estaba en la dirección
92b56a60-3735-43b9-97fc-4c1629065718,67d6e8e0-6879-4798-9c0a-601d0424ea03,d72e624e-f629-4533-96ef-d8b226c28cff,2024-07-20 06:49:05,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/2%7B5%7Dy%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/0%7B5%7Dj%7B5%7D,Entrega exitosa
2c79ea8b-ee98-44a8-ae95-691cf560301e,ca2d797a-c281-46c7-89e9-a080f16c53b2,fb7f6b95-edf9-4814-9400-cb894e8a97bc,2024-07-31 04:05:04,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/t%7B5%7D8%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/a%7B5%7De%7B5%7D,Producto con daño visible en empaque
4e4fe7dc-2358-4c97-bf06-772090b6bf39,c22c541e-35ec-4380-8182-633292a90e3a,70947b21-f111-4041-9e6b-c53d86aade30,2025-07-11 17:37:22,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/4%7B5%7Df%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/q%7B5%7D7%7B5%7D,Entrega exitosa
fa354329-356d-43c1-b6ea-95c9bc30e02e,c22c541e-35ec-4380-8182-633292a90e3a,6b7569d0-866f-457a-a5dc-25f2e66b0836,2025-04-12 08:09:56,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/y%7B5%7Dy%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/2%7B5%7Dy%7B5%7D,Entrega parcial
02d7c9f9-9e70-477a-ac6e-0bceb53548ae,ca2d797a-c281-46c7-89e9-a080f16c53b2,8cd7e276-e94d-4632-855a-99f77a69e8b3,2025-11-11 01:13:16,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/c%7B5%7Dn%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/c%7B5%7Dg%7B5%7D,Producto con daño visible en empaque
3c9201b2-3606-4cbe-b0e0-3cd492b240df,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,e8686ff5-d205-474e-9638-41a1d4897ffa,2025-03-19 17:32:47,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/2%7B5%7Dq%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/7%7B5%7D3%7B5%7D,Rechazo por calidad
bacec689-812e-423c-af74-fa6dc2ae762c,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,70b16fb7-e8bd-48c1-a285-0be2d1d2cc3e,2023-12-01 17:33:23,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/t%7B5%7Dc%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/p%7B5%7Dr%7B5%7D,Entrega parcial
050d2844-a2e7-49e6-87ee-e72618e68097,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,8cd7e276-e94d-4632-855a-99f77a69e8b3,2024-01-14 07:20:17,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/f%7B5%7Dj%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/f%7B5%7Df%7B5%7D,Dirección incorrecta
524c3306-d7cc-48a1-99ac-312b774a8fb4,486d96bf-f37c-4517-bc91-173cbae24b76,1a972098-4372-4c58-a773-3cc4df8600e6,2025-12-15 17:16:02,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/f%7B5%7D0%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/d%7B5%7Dq%7B5%7D,Producto con daño visible en empaque
f6e104dc-1e36-4f2d-9817-9c2136c09e58,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,70947b21-f111-4041-9e6b-c53d86aade30,2023-05-04 23:01:48,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/j%7B5%7Da%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/3%7B5%7D8%7B5%7D,Entrega exitosa
9aeef6d0-691b-4ff6-aa7b-fe4315861e8c,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,70947b21-f111-4041-9e6b-c53d86aade30,2025-06-07 18:41:43,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/k%7B5%7Df%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/q%7B5%7Dz%7B5%7D,Paquete dañado
5ce0a76d-09df-44a5-9272-5c7f3157081b,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,e8686ff5-d205-474e-9638-41a1d4897ffa,2025-07-20 05:09:42,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/d%7B5%7Dy%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/j%7B5%7Du%7B5%7D,Cliente no estaba en la dirección
2779abd2-c486-4629-85c3-e1d0ab0d2b6f,67d6e8e0-6879-4798-9c0a-601d0424ea03,8cd7e276-e94d-4632-855a-99f77a69e8b3,2024-10-06 02:16:27,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/l%7B5%7D8%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/c%7B5%7Dr%7B5%7D,Producto avícola con temperatura elevada
236433c6-982a-4f4c-85f6-e80be7b79cfa,67d6e8e0-6879-4798-9c0a-601d0424ea03,70947b21-f111-4041-9e6b-c53d86aade30,2024-03-14 08:22:25,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/8%7B5%7D3%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/e%7B5%7Du%7B5%7D,Entrega parcial
d77cd42f-38b4-43a4-93a9-1d1cd369016a,ca2d797a-c281-46c7-89e9-a080f16c53b2,1a972098-4372-4c58-a773-3cc4df8600e6,2023-04-15 14:28:22,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/r%7B5%7Du%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/s%7B5%7Dm%7B5%7D,Entrega exitosa
97c016d3-daba-4725-be63-6d3608955984,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,fb7f6b95-edf9-4814-9400-cb894e8a97bc,2024-04-26 23:59:35,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/8%7B5%7Do%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/6%7B5%7D9%7B5%7D,Producto con daño visible en empaque
fcc114be-cc3a-4769-942d-6f2db0be0626,64ba97b5-4829-487f-b8cc-a8243dd3960b,6b7569d0-866f-457a-a5dc-25f2e66b0836,2025-08-06 00:20:03,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/3%7B5%7Di%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/n%7B5%7Da%7B5%7D,Entrega parcial
968f4253-d28a-40b3-9ae2-697770110423,f4a67ee3-f573-4d28-af12-25d2a4f84365,365b7153-13c0-497a-9023-b8f0f9519ef9,2023-08-06 17:19:55,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/z%7B5%7Di%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/i%7B5%7Dl%7B5%7D,Entrega parcial
9b81e3b0-6199-4d45-bc88-bc0c306e7be0,486d96bf-f37c-4517-bc91-173cbae24b76,1a972098-4372-4c58-a773-3cc4df8600e6,2024-07-23 06:10:16,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/q%7B5%7Dj%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/y%7B5%7Df%7B5%7D,Producto con daño visible en empaque
c03a6973-b583-4f6a-b82e-6f7659a7582d,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,8cd7e276-e94d-4632-855a-99f77a69e8b3,2024-11-08 19:20:25,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/m%7B5%7Dj%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/4%7B5%7D3%7B5%7D,Cliente no estaba en la dirección
ead5b260-bac0-4729-9fde-14bf86b2b8f3,ca2d797a-c281-46c7-89e9-a080f16c53b2,fb7f6b95-edf9-4814-9400-cb894e8a97bc,2025-02-04 21:16:29,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/h%7B5%7Dq%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/j%7B5%7Dn%7B5%7D,Entrega exitosa
e83d38d1-a066-494c-842f-342ce78450b4,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2024-11-07 07:19:08,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/s%7B5%7Dn%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/t%7B5%7Dp%7B5%7D,Cliente no estaba en la dirección
d98b7548-a691-456e-a458-03695d12756d,ca2d797a-c281-46c7-89e9-a080f16c53b2,e8686ff5-d205-474e-9638-41a1d4897ffa,2023-05-17 16:14:38,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/a%7B5%7Db%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/b%7B5%7Dx%7B5%7D,Cliente no se presentó
5beaa674-5eb9-4616-be25-42e2ac27d102,867f7cb6-d67c-41f9-984e-85bca40f4f96,1a972098-4372-4c58-a773-3cc4df8600e6,2025-08-16 01:43:34,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/k%7B5%7Dr%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/d%7B5%7Dk%7B5%7D,Entrega exitosa
6811cde8-d03d-42a4-b579-60fd8ae10475,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,6b7569d0-866f-457a-a5dc-25f2e66b0836,2023-12-18 14:35:59,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/c%7B5%7Da%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/k%7B5%7Dh%7B5%7D,Entrega exitosa
f4fdf717-f362-48da-a3b8-8ace0378b1db,f4a67ee3-f573-4d28-af12-25d2a4f84365,e8686ff5-d205-474e-9638-41a1d4897ffa,2023-12-08 18:04:15,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/r%7B5%7Dn%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/x%7B5%7Db%7B5%7D,Dirección incorrecta
22e5ddd1-0379-4bd2-adaa-b659ece392b9,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,1a972098-4372-4c58-a773-3cc4df8600e6,2025-09-26 13:06:12,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/b%7B5%7Ds%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/t%7B5%7Dw%7B5%7D,Cliente no se presentó
481df442-2f5d-4a27-9759-aefdb16796ca,ca2d797a-c281-46c7-89e9-a080f16c53b2,d72e624e-f629-4533-96ef-d8b226c28cff,2023-07-22 04:17:34,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/n%7B5%7Db%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/i%7B5%7D6%7B5%7D,Dirección incorrecta
62d75145-ff09-4c4d-aa24-bf56618ca694,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,8cd7e276-e94d-4632-855a-99f77a69e8b3,2023-08-31 12:38:48,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/b%7B5%7D9%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/z%7B5%7D7%7B5%7D,Rechazo por calidad
81e0bb47-d120-4da2-973f-86b443289ad4,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,8cd7e276-e94d-4632-855a-99f77a69e8b3,2025-07-10 16:34:15,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/u%7B5%7De%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/v%7B5%7Dy%7B5%7D,Producto avícola con temperatura elevada
ee18b03b-c61d-4f5b-9843-5d8333eea7bd,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,6b7569d0-866f-457a-a5dc-25f2e66b0836,2024-08-07 17:06:24,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/s%7B5%7Dt%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/o%7B5%7D5%7B5%7D,Cliente no estaba en la dirección
eae75d0c-8dd9-4119-b84f-da50ea1423f2,ca2d797a-c281-46c7-89e9-a080f16c53b2,70b16fb7-e8bd-48c1-a285-0be2d1d2cc3e,2023-10-16 19:06:39,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/v%7B5%7Dr%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/s%7B5%7Dn%7B5%7D,Entrega exitosa
14af3c2a-3bd6-436d-af7e-d72e5d0b0857,64ba97b5-4829-487f-b8cc-a8243dd3960b,365b7153-13c0-497a-9023-b8f0f9519ef9,2023-07-10 18:16:19,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/t%7B5%7Dy%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/z%7B5%7Dv%7B5%7D,Paquete dañado
bb7a2323-4ef4-40cf-a25f-9b401411e4d3,67d6e8e0-6879-4798-9c0a-601d0424ea03,d72e624e-f629-4533-96ef-d8b226c28cff,2023-07-04 01:06:16,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/d%7B5%7Dx%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/l%7B5%7Dw%7B5%7D,Horario no conveniente para el cliente
4b61a349-6ae0-4358-b57d-4ee8a27f18ce,867f7cb6-d67c-41f9-984e-85bca40f4f96,e8686ff5-d205-474e-9638-41a1d4897ffa,2025-07-27 01:25:47,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/2%7B5%7Dg%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/2%7B5%7Do%7B5%7D,Horario no conveniente para el cliente
b1a20ca5-1891-45a1-969f-538e5d0921a4,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,1a972098-4372-4c58-a773-3cc4df8600e6,2025-07-17 06:14:57,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/c%7B5%7Dm%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/s%7B5%7D6%7B5%7D,Entrega parcial
69444fb6-4b3b-49e7-a4e6-2ee8a7f2bb62,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,70b16fb7-e8bd-48c1-a285-0be2d1d2cc3e,2025-02-12 07:16:55,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/q%7B5%7Db%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/9%7B5%7Dt%7B5%7D,Producto avícola con temperatura elevada
33726046-792a-4e79-a670-bda452808952,f4a67ee3-f573-4d28-af12-25d2a4f84365,fb7f6b95-edf9-4814-9400-cb894e8a97bc,2023-01-08 11:59:38,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/t%7B5%7Da%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/n%7B5%7Dk%7B5%7D,Dirección incorrecta
023c2f16-4490-402f-b4b9-ecdd6dca2314,64ba97b5-4829-487f-b8cc-a8243dd3960b,1a972098-4372-4c58-a773-3cc4df8600e6,2023-07-25 20:01:45,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/e%7B5%7Dq%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/5%7B5%7Ds%7B5%7D,Entrega exitosa
d528afb9-5a5f-4a10-a5dc-3686516f0fd9,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,1a972098-4372-4c58-a773-3cc4df8600e6,2024-10-07 15:39:10,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/1%7B5%7Di%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/l%7B5%7Dx%7B5%7D,Cliente no estaba en la dirección
57b80558-a45a-45da-8831-814fa8d16b59,67d6e8e0-6879-4798-9c0a-601d0424ea03,70947b21-f111-4041-9e6b-c53d86aade30,2024-10-24 01:11:21,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/s%7B5%7Dt%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/v%7B5%7Dt%7B5%7D,Cliente no estaba en la dirección
57ca7bc9-62f9-4e11-96c1-732ffba4d457,867f7cb6-d67c-41f9-984e-85bca40f4f96,70947b21-f111-4041-9e6b-c53d86aade30,2025-12-19 02:28:03,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/x%7B5%7Ds%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/b%7B5%7Dc%7B5%7D,Cliente no estaba en la dirección
406fd316-ab39-489d-8301-4ca8faeae8a3,486d96bf-f37c-4517-bc91-173cbae24b76,d72e624e-f629-4533-96ef-d8b226c28cff,2024-06-28 09:07:29,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/t%7B5%7D5%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/f%7B5%7Dw%7B5%7D,Entrega exitosa
806bf002-95d2-4980-b392-d7f245a74475,867f7cb6-d67c-41f9-984e-85bca40f4f96,70b16fb7-e8bd-48c1-a285-0be2d1d2cc3e,2025-09-26 19:12:05,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/5%7B5%7D3%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/h%7B5%7Dx%7B5%7D,Dirección incorrecta
786fe0b1-c070-40df-a385-23fc87f1f1f7,f4a67ee3-f573-4d28-af12-25d2a4f84365,6b7569d0-866f-457a-a5dc-25f2e66b0836,2023-10-12 02:45:07,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/l%7B5%7Dj%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/3%7B5%7D1%7B5%7D,Dirección incorrecta
1075a3dd-f4ca-4c15-8765-eb9bdef67209,f4a67ee3-f573-4d28-af12-25d2a4f84365,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2023-09-15 02:32:12,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/b%7B5%7Db%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/s%7B5%7Dg%7B5%7D,Entrega parcial
d1dd7d9c-09a8-459c-b194-8c7d05144368,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,70b16fb7-e8bd-48c1-a285-0be2d1d2cc3e,2024-12-12 14:16:26,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/l%7B5%7Df%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/5%7B5%7Dl%7B5%7D,Entrega parcial
6fbf534e-cf91-44fa-b26e-461ed4c3be98,486d96bf-f37c-4517-bc91-173cbae24b76,1a972098-4372-4c58-a773-3cc4df8600e6,2024-12-13 17:47:09,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/y%7B5%7D3%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/o%7B5%7Da%7B5%7D,Producto avícola con temperatura elevada
d2b39878-5115-43f4-b44e-478d33bc8db7,486d96bf-f37c-4517-bc91-173cbae24b76,e8686ff5-d205-474e-9638-41a1d4897ffa,2023-02-17 04:35:57,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/b%7B5%7D1%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/b%7B5%7D0%7B5%7D,Paquete dañado
220f3ded-580f-4672-a6be-885405d2b0a3,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2023-06-02 19:11:20,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/o%7B5%7D2%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/d%7B5%7Dx%7B5%7D,Entrega exitosa
cfc2944b-2a88-4375-abbd-31c250da284b,486d96bf-f37c-4517-bc91-173cbae24b76,8cd7e276-e94d-4632-855a-99f77a69e8b3,2024-11-17 10:25:16,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/u%7B5%7Du%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/w%7B5%7Dk%7B5%7D,Paquete dañado
7645c464-76c5-4700-9488-d5885f3b9beb,867f7cb6-d67c-41f9-984e-85bca40f4f96,70947b21-f111-4041-9e6b-c53d86aade30,2024-06-24 14:39:12,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/5%7B5%7Dt%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/v%7B5%7D6%7B5%7D,Producto con daño visible en empaque
d5c7ea6e-5e5b-4b6f-915d-0cff8e20e5ea,867f7cb6-d67c-41f9-984e-85bca40f4f96,8cd7e276-e94d-4632-855a-99f77a69e8b3,2024-02-06 13:17:35,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/3%7B5%7Dh%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/v%7B5%7Dv%7B5%7D,Entrega exitosa
26fadcd6-e8e1-4b00-bd1a-69748835e413,c22c541e-35ec-4380-8182-633292a90e3a,365b7153-13c0-497a-9023-b8f0f9519ef9,2024-08-31 08:14:26,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/3%7B5%7Do%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/5%7B5%7Dk%7B5%7D,Dirección incorrecta
5b1f1fe2-659b-4f60-8817-17c350562b38,67d6e8e0-6879-4798-9c0a-601d0424ea03,d72e624e-f629-4533-96ef-d8b226c28cff,2024-01-03 10:57:30,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/d%7B5%7Dl%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/m%7B5%7D1%7B5%7D,Producto con daño visible en empaque
4e65cd75-fade-4ff9-add8-39fa21f79d81,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,d72e624e-f629-4533-96ef-d8b226c28cff,2023-10-12 03:55:43,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/x%7B5%7Dz%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/i%7B5%7D9%7B5%7D,Rechazo por calidad
2fe63a74-ab3e-40c9-a612-a0e239af245c,867f7cb6-d67c-41f9-984e-85bca40f4f96,8cd7e276-e94d-4632-855a-99f77a69e8b3,2024-05-04 06:38:45,reprogramada,https://bucket-grupo-5.s3.amazonaws.com/firmas/t%7B5%7Dz%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/i%7B5%7Dj%7B5%7D,Rechazo por calidad
a10fa4f1-8e76-47dd-82ca-f8cdfe7ee27c,867f7cb6-d67c-41f9-984e-85bca40f4f96,1a972098-4372-4c58-a773-3cc4df8600e6,2023-03-04 16:49:12,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/x%7B5%7Da%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/6%7B5%7Di%7B5%7D,Producto con daño visible en empaque
f5a7ae61-80f8-4a5c-9eaa-a80d4d24a965,67d6e8e0-6879-4798-9c0a-601d0424ea03,70b16fb7-e8bd-48c1-a285-0be2d1d2cc3e,2024-02-24 06:48:21,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/v%7B5%7Du%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/f%7B5%7D4%7B5%7D,Cliente no se presentó
5c71cda2-92ce-4547-9213-970480fc0817,41ceea18-fa82-43ab-bc82-7e4a54ea4f93,70947b21-f111-4041-9e6b-c53d86aade30,2024-08-28 22:55:03,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/s%7B5%7Dh%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/3%7B5%7D1%7B5%7D,Entrega parcial
b73508a4-b436-4442-a502-ab871403246f,486d96bf-f37c-4517-bc91-173cbae24b76,fb7f6b95-edf9-4814-9400-cb894e8a97bc,2024-03-11 08:22:29,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/d%7B5%7De%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/c%7B5%7D3%7B5%7D,Entrega parcial
4bf459b9-31aa-434f-93d4-4d872237f34c,867f7cb6-d67c-41f9-984e-85bca40f4f96,8cd7e276-e94d-4632-855a-99f77a69e8b3,2025-01-31 23:57:35,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/l%7B5%7D4%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/m%7B5%7Dp%7B5%7D,Cliente no estaba en la dirección
e6b850bd-eea1-4f85-a6f8-d8df0eeecae4,3f1b0b49-b927-4cd1-86f6-77949b01b1ae,d72e624e-f629-4533-96ef-d8b226c28cff,2023-04-04 02:00:38,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/7%7B5%7Dd%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/6%7B5%7D5%7B5%7D,Cliente no estaba en la dirección
eea51be2-1842-48b6-8daf-8433f0ba0bba,67d6e8e0-6879-4798-9c0a-601d0424ea03,d72e624e-f629-4533-96ef-d8b226c28cff,2023-12-30 15:57:03,completada,https://bucket-grupo-5.s3.amazonaws.com/firmas/u%7B5%7D8%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/6%7B5%7D6%7B5%7D,Producto con daño visible en empaque
1f4955f4-bb63-4ec7-bdaa-a44f588c4c99,8e3fb3a6-7381-4b22-a0c0-cdceb17d2d0d,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2025-03-22 11:24:06,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/u%7B5%7Ds%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/o%7B5%7Dq%7B5%7D,Horario no conveniente para el cliente
0a0a6fcb-d6d2-4295-96a8-1331940f94e4,486d96bf-f37c-4517-bc91-173cbae24b76,fb7f6b95-edf9-4814-9400-cb894e8a97bc,2023-12-05 09:48:44,fallida,https://bucket-grupo-5.s3.amazonaws.com/firmas/l%7B5%7De%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/u%7B5%7D8%7B5%7D,Producto con daño visible en empaque
df677438-30e6-4fdd-a9b9-67b0c93b9bff,64ba97b5-4829-487f-b8cc-a8243dd3960b,9e6f1070-fc9f-4feb-9519-d02da0c7cabd,2023-03-24 04:11:12,con_reclamo,https://bucket-grupo-5.s3.amazonaws.com/firmas/q%7B5%7Ds%7B5%7D,https://bucket-grupo-5.s3.amazonaws.com/evidencias/i%7B5%7Do%7B5%7D,Entrega parcial
